_id,classId,lessonId,subjectId,courseId,userId,createdAt,updatedAt,__v
618ced73b7ba7000162e78b7,null,6012d7fbcfe09249249f8f2a,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T10:16:19.289Z,2021-11-11T10:16:19.289Z,0
618ceed4b7ba7000162e78d8,null,6012d7fbcfe09249249f8f2c,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T10:22:12.873Z,2021-11-11T10:22:12.873Z,0
618cef72b7ba7000162e791e,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618cef64b7ba7000162e78e7,2021-11-11T10:24:50.527Z,2021-11-11T10:24:50.527Z,0
618cf3d2b7ba7000162e7b92,null,6012d7fbcfe09249249f8f30,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T10:43:30.401Z,2021-11-11T10:43:30.401Z,0
618cf3dfb7ba7000162e7ba8,null,6012d7fbcfe09249249f8f32,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T10:43:43.067Z,2021-11-11T10:43:43.067Z,0
618cf751b7ba7000162e7e51,null,6012d7fbcfe09249249f8f34,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T10:58:25.343Z,2021-11-11T10:58:25.343Z,0
618cf8d8b7ba7000162e7ec2,null,6012d7fbcfe09249249f8f36,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T11:04:56.651Z,2021-11-11T11:04:56.651Z,0
618cfb03b7ba7000162e8040,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,618cf9ddb7ba7000162e7f36,2021-11-11T11:14:11.016Z,2021-11-11T11:14:11.016Z,0
618cfc0eb7ba7000162e809d,null,6012d7fbcfe09249249f8f3a,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T11:18:38.596Z,2021-11-11T11:18:38.596Z,0
618cfca2b7ba7000162e8134,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,6178df49fd921f0016160f02,2021-11-11T11:21:06.585Z,2021-11-11T11:21:06.585Z,0
618cfe6bb7ba7000162e820c,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618cfe33b7ba7000162e81bd,2021-11-11T11:28:43.039Z,2021-11-11T11:28:43.039Z,0
618cffccb7ba7000162e82fd,null,6012c9bfcfe09249249f845c,6011864131c66a2ebd9eb4b3,5fff5a7ede0bdb47f826fea9,616dfba6161eed0016df42b9,2021-11-11T11:34:36.808Z,2021-11-11T11:34:36.808Z,0
618d0006b7ba7000162e8351,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,618cfe33b7ba7000162e81bd,2021-11-11T11:35:34.082Z,2021-11-11T11:35:34.082Z,0
618d00a3b7ba7000162e838f,null,6013b9023ea6f018108088ae,60119d3231c66a2ebd9eb51d,5fff7399de0bdb47f826feb4,618cfe33b7ba7000162e81bd,2021-11-11T11:38:11.075Z,2021-11-11T11:38:11.075Z,0
618d0139b7ba7000162e83e0,null,6012d7fbcfe09249249f8f3c,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T11:40:41.807Z,2021-11-11T11:40:41.807Z,0
618d014eb7ba7000162e83fb,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,618cfeb2b7ba7000162e8215,2021-11-11T11:41:02.648Z,2021-11-11T11:41:02.648Z,0
618d0265b7ba7000162e844b,null,6012c9bfcfe09249249f845e,6011864131c66a2ebd9eb4b3,5fff5a7ede0bdb47f826fea9,616dfba6161eed0016df42b9,2021-11-11T11:45:41.055Z,2021-11-11T11:45:41.055Z,0
618d046bb7ba7000162e85ac,null,6012d7fbcfe09249249f8f2e,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T11:54:19.470Z,2021-11-11T11:54:19.470Z,0
618d04acb7ba7000162e85c9,null,6012c9bfcfe09249249f8458,6011864131c66a2ebd9eb4b3,5fff5a7ede0bdb47f826fea9,616dfba6161eed0016df42b9,2021-11-11T11:55:24.790Z,2021-11-11T11:55:24.790Z,0
618d1079b7ba7000162e872b,null,6012d7fbcfe09249249f8f40,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T12:45:45.326Z,2021-11-11T12:45:45.326Z,0
618d11ea240b220016b83160,null,6012d7fbcfe09249249f8f42,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T12:51:54.375Z,2021-11-11T12:51:54.375Z,0
618d1399240b220016b831b9,null,6012d7fbcfe09249249f8f44,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T12:59:05.320Z,2021-11-11T12:59:05.320Z,0
618d16c4240b220016b83307,null,6012d7fbcfe09249249f8f46,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:12:36.943Z,2021-11-11T13:12:36.943Z,0
618d16d7240b220016b83318,null,6012d7fbcfe09249249f8f48,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:12:55.962Z,2021-11-11T13:12:55.962Z,0
618d16f7240b220016b8332b,null,6012d7fbcfe09249249f8f4a,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:13:27.963Z,2021-11-11T13:13:27.963Z,0
618d1b8e240b220016b83425,null,6012d7fccfe09249249f8f4e,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:33:02.767Z,2021-11-11T13:33:02.767Z,0
618d1b9a240b220016b83439,null,6012d7fccfe09249249f8f50,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:33:14.116Z,2021-11-11T13:33:14.116Z,0
618d1c78240b220016b834dd,null,6012d7fccfe09249249f8f52,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:36:56.461Z,2021-11-11T13:36:56.461Z,0
618d2075240b220016b8366e,null,6012d7fbcfe09249249f8f24,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:53:57.837Z,2021-11-11T13:53:57.837Z,0
618d20eb240b220016b836da,null,6012d7fbcfe09249249f8f3e,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:55:55.413Z,2021-11-11T13:55:55.413Z,0
618d20f9240b220016b836fb,null,6012d7fbcfe09249249f8f22,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:56:09.790Z,2021-11-11T13:56:09.790Z,0
618d2107240b220016b8370f,null,6012d7fccfe09249249f8f4c,60119bb631c66a2ebd9eb4f1,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T13:56:23.887Z,2021-11-11T13:56:23.887Z,0
618d22ef240b220016b8377f,null,6012d7b8cfe09249249f8edc,60119ba931c66a2ebd9eb4ef,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T14:04:31.650Z,2021-11-11T14:04:31.650Z,0
618d233a240b220016b837bc,null,6012d7b8cfe09249249f8ed2,60119ba931c66a2ebd9eb4ef,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T14:05:46.527Z,2021-11-11T14:05:46.527Z,0
618d24e9240b220016b83874,null,6012d89ccfe09249249f9054,60119beb31c66a2ebd9eb4f6,5fff7371de0bdb47f826feb2,618d1006b7ba7000162e86cb,2021-11-11T14:12:57.155Z,2021-11-11T14:12:57.155Z,0
618d2949240b220016b83a21,6161dbff8e096c0016cfe402,6012d8cecfe09249249f90f6,60119c0231c66a2ebd9eb4f9,5fff7371de0bdb47f826feb2,615618c778a374001601f15d,2021-11-11T14:31:37.860Z,2021-11-11T14:31:37.860Z,0
618d2f0b240b220016b83d26,null,6012d98fcfe09249249f9294,60119c4531c66a2ebd9eb500,5fff7371de0bdb47f826feb2,618d2ee3240b220016b83cd0,2021-11-11T14:56:11.871Z,2021-11-11T14:56:11.871Z,0
618d3331240b220016b83e7c,null,6012da76cfe09249249f942c,60119c9531c66a2ebd9eb508,5fff7380de0bdb47f826feb3,618d32ce240b220016b83e41,2021-11-11T15:13:53.981Z,2021-11-11T15:13:53.981Z,0
618d33d3240b220016b83edb,null,6012c84ecfe09249249f8300,6011857f31c66a2ebd9eb4ab,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T15:16:35.701Z,2021-11-11T15:16:35.701Z,0
618d36be240b220016b8407f,null,6013b8ed3ea6f018108088aa,60119d2c31c66a2ebd9eb51c,5fff7399de0bdb47f826feb4,6173fbb7b35eaf0016e8e778,2021-11-11T15:29:02.559Z,2021-11-11T15:29:02.559Z,0
618d3f86240b220016b842a6,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,618d3f32240b220016b84262,2021-11-11T16:06:30.104Z,2021-11-11T16:06:30.104Z,0
618d4181240b220016b8445a,618d4127240b220016b84420,6012d2bccfe09249249f8a12,60119a5d31c66a2ebd9eb4d4,5fff72b3de0bdb47f826feaf,618d4127240b220016b8441b,2021-11-11T16:14:57.969Z,2021-11-11T16:14:57.969Z,0
618d41ba240b220016b84495,null,6012db92cfe09249249f973a,60119d1131c66a2ebd9eb517,5fff7399de0bdb47f826feb4,618d3e17240b220016b841da,2021-11-11T16:15:54.505Z,2021-11-11T16:15:54.505Z,0
618d4472240b220016b8460a,null,6012dd10cfe09249249f97c0,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618d3e17240b220016b841da,2021-11-11T16:27:30.698Z,2021-11-11T16:27:30.698Z,0
618d4985240b220016b8478b,null,6012c731cfe09249249f8248,6011855131c66a2ebd9eb4a5,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T16:49:09.729Z,2021-11-11T16:49:09.729Z,0
618d49cf240b220016b847ab,null,6012c731cfe09249249f824c,6011855131c66a2ebd9eb4a5,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T16:50:23.279Z,2021-11-11T16:50:23.279Z,0
618d4a0f240b220016b847c1,null,6012c731cfe09249249f824e,6011855131c66a2ebd9eb4a5,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T16:51:27.206Z,2021-11-11T16:51:27.206Z,0
618d4a3e240b220016b847d7,null,6012c731cfe09249249f824a,6011855131c66a2ebd9eb4a5,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T16:52:14.820Z,2021-11-11T16:52:14.820Z,0
618d4bea240b220016b84871,null,6012c734cfe09249249f8250,6011855131c66a2ebd9eb4a5,5fff5a67de0bdb47f826fea8,618d33aa240b220016b83ea8,2021-11-11T16:59:22.582Z,2021-11-11T16:59:22.582Z,0
618d5018240b220016b84990,null,6012da6acfe09249249f9406,60119c9531c66a2ebd9eb509,5fff7380de0bdb47f826feb3,618d4fc6240b220016b84951,2021-11-11T17:17:12.089Z,2021-11-11T17:17:12.089Z,0
618d580b240b220016b84a84,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,617b79a8fc556a00169f03dd,2021-11-11T17:51:07.818Z,2021-11-11T17:51:07.818Z,0
618d5a9c240b220016b84ae0,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,617b79a8fc556a00169f03dd,2021-11-11T18:02:04.662Z,2021-11-11T18:02:04.662Z,0
618d5e32240b220016b84bf3,null,6012da76cfe09249249f942c,60119c9531c66a2ebd9eb508,5fff7380de0bdb47f826feb3,618d5e21240b220016b84bbc,2021-11-11T18:17:22.874Z,2021-11-11T18:17:22.874Z,0
618d62c0240b220016b84d5c,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,617b79a8fc556a00169f03dd,2021-11-11T18:36:48.442Z,2021-11-11T18:36:48.442Z,0
618d6336240b220016b84d7b,null,6013b9543ea6f0181080890e,60119d4a31c66a2ebd9eb520,5fff7399de0bdb47f826feb4,617b79a8fc556a00169f03dd,2021-11-11T18:38:46.303Z,2021-11-11T18:38:46.303Z,0
618d6a08240b220016b84ea5,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618954d2c7ca5a00161b6679,2021-11-11T19:07:52.060Z,2021-11-11T19:07:52.060Z,0
618d6c10240b220016b85129,null,6012d775cfe09249249f8e50,60119b9331c66a2ebd9eb4ec,5fff734ade0bdb47f826feb1,616ca4f5dd52600016e23edc,2021-11-11T19:16:32.113Z,2021-11-11T19:16:32.113Z,0
618d77dd240b220016b85336,null,618a557c7039650016aa8473,618a421c0dc5d2915c0a0bd2,5fff7371de0bdb47f826feb2,6082a7cc3926fe29c8c7f763,2021-11-11T20:06:53.169Z,2021-11-11T20:06:53.169Z,0
618d7f0b240b220016b854f6,null,6012dd10cfe09249249f97c0,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618d7ee0240b220016b854ac,2021-11-11T20:37:31.929Z,2021-11-11T20:37:31.929Z,0
618d81e4240b220016b85586,null,6012d8c2cfe09249249f90ce,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,6183ec6764422c0016e6e3cc,2021-11-11T20:49:40.928Z,2021-11-11T20:49:40.928Z,0
618d8806240b220016b85635,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,618c35cac07b8b0016b19bff,2021-11-11T21:15:50.573Z,2021-11-11T21:15:50.573Z,0
618d8a60240b220016b85708,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,618d88a6240b220016b8567d,2021-11-11T21:25:52.297Z,2021-11-11T21:25:52.297Z,0
618d95bc240b220016b858e3,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618d9456240b220016b8589b,2021-11-11T22:14:20.495Z,2021-11-11T22:14:20.495Z,0
618d9a44240b220016b8593f,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,618d9a19240b220016b85909,2021-11-11T22:33:40.245Z,2021-11-11T22:33:40.245Z,0
618dccf3240b220016b85a3e,null,6012d40ecfe09249249f8bb8,60119aea31c66a2ebd9eb4dd,5fff7329de0bdb47f826feb0,618dccc5240b220016b85a07,2021-11-12T02:09:55.063Z,2021-11-12T02:09:55.063Z,0
618dd19d240b220016b85af3,null,6012db59cfe09249249f96da,60119cf031c66a2ebd9eb515,5fff7380de0bdb47f826feb3,618dd179240b220016b85abd,2021-11-12T02:29:49.392Z,2021-11-12T02:29:49.392Z,0
618dddc5240b220016b85c02,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,618ddcae240b220016b85bbc,2021-11-12T03:21:41.574Z,2021-11-12T03:21:41.574Z,0
618de4da240b220016b85c57,null,6013b9543ea6f0181080890e,60119d4a31c66a2ebd9eb520,5fff7399de0bdb47f826feb4,618dd8f7240b220016b85b40,2021-11-12T03:51:54.953Z,2021-11-12T03:51:54.953Z,0
618dea6b240b220016b85ce0,null,618a58617039650016aa848a,618a421c0dc5d2915c0a0bd2,5fff7371de0bdb47f826feb2,6082a7cc3926fe29c8c7f763,2021-11-12T04:15:39.270Z,2021-11-12T04:15:39.270Z,0
618deba2240b220016b85d24,null,6013b9c03ea6f0181080898a,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,618c2915c07b8b0016b19997,2021-11-12T04:20:50.006Z,2021-11-12T04:20:50.006Z,0
618debe8240b220016b85d4e,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,618c2915c07b8b0016b19997,2021-11-12T04:22:00.272Z,2021-11-12T04:22:00.272Z,0
618dfda7240b220016b85ec0,null,6012da1fcfe09249249f938c,60119c7631c66a2ebd9eb506,5fff7371de0bdb47f826feb2,618d9a19240b220016b85909,2021-11-12T05:37:43.344Z,2021-11-12T05:37:43.344Z,0
618e093d240b220016b85fab,null,6012d22fcfe09249249f898a,60119a4431c66a2ebd9eb4d1,5fff72b3de0bdb47f826feaf,60e758dddf20f743607ab0ac,2021-11-12T06:27:09.728Z,2021-11-12T06:27:09.728Z,0
618e1c04240b220016b86143,618e1bcf240b220016b8610c,6012dab8cfe09249249f94ea,60119ca931c66a2ebd9eb50c,5fff7380de0bdb47f826feb3,618e1b74240b220016b860fd,2021-11-12T07:47:16.793Z,2021-11-12T07:47:16.793Z,0
618e20be240b220016b861d0,null,6012da76cfe09249249f942c,60119c9531c66a2ebd9eb508,5fff7380de0bdb47f826feb3,618e20a0240b220016b8619b,2021-11-12T08:07:26.436Z,2021-11-12T08:07:26.436Z,0
618e29f7240b220016b863ad,null,6012d789cfe09249249f8e7a,60119b9a31c66a2ebd9eb4ed,5fff734ade0bdb47f826feb1,618e2845240b220016b862b4,2021-11-12T08:46:47.144Z,2021-11-12T08:46:47.144Z,0
618e2c71240b220016b86471,null,6013b9543ea6f0181080890e,60119d4a31c66a2ebd9eb520,5fff7399de0bdb47f826feb4,618e220d240b220016b86211,2021-11-12T08:57:21.773Z,2021-11-12T08:57:21.773Z,0
618e4988240b220016b86d41,null,6012c9bfcfe09249249f8456,6011864131c66a2ebd9eb4b3,5fff5a7ede0bdb47f826fea9,616dfba6161eed0016df42b9,2021-11-12T11:01:28.911Z,2021-11-12T11:01:28.911Z,0
618e62f9240b220016b8716a,null,6013b8aa3ea6f01810808812,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618e6288240b220016b8711e,2021-11-12T12:50:01.321Z,2021-11-12T12:50:01.321Z,0
618e6705689cb8001676133d,null,6013b8c43ea6f01810808834,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,618e6288240b220016b8711e,2021-11-12T13:07:17.392Z,2021-11-12T13:07:17.392Z,0
618e6b04689cb80016761503,null,6012d826cfe09249249f8fd2,60119bc831c66a2ebd9eb4f3,5fff734ade0bdb47f826feb1,618c0f32c07b8b0016b1978d,2021-11-12T13:24:20.612Z,2021-11-12T13:24:20.612Z,0
618e7d34689cb800167617b0,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,618e7c84689cb80016761733,2021-11-12T14:41:56.618Z,2021-11-12T14:41:56.618Z,0
618e849a689cb800167618ad,null,6012d826cfe09249249f8fd2,60119bc831c66a2ebd9eb4f3,5fff734ade0bdb47f826feb1,618e8430689cb80016761870,2021-11-12T15:13:30.074Z,2021-11-12T15:13:30.074Z,0
618e881f689cb80016761912,null,6155661f51b0d200165861b6,611a4adde29c3044d01b9ee7,5fff734ade0bdb47f826feb1,618e8430689cb80016761870,2021-11-12T15:28:31.491Z,2021-11-12T15:28:31.491Z,0
618e93c1689cb80016761b11,null,6012d910cfe09249249f9192,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,618e91cd689cb80016761a41,2021-11-12T16:18:09.895Z,2021-11-12T16:18:09.895Z,0
618e9401689cb80016761b63,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618e220d240b220016b86211,2021-11-12T16:19:13.333Z,2021-11-12T16:19:13.333Z,0
618e98bc689cb80016761ca6,null,6012d3b6cfe09249249f8b2e,60119ac531c66a2ebd9eb4d9,5fff72b3de0bdb47f826feaf,618e985f689cb80016761c0d,2021-11-12T16:39:24.706Z,2021-11-12T16:39:24.706Z,0
618e9de6689cb80016761eaa,null,6012d89ccfe09249249f9056,60119beb31c66a2ebd9eb4f6,5fff7371de0bdb47f826feb2,618d1006b7ba7000162e86cb,2021-11-12T17:01:26.769Z,2021-11-12T17:01:26.769Z,0
618e9df7689cb80016761ec5,null,6012d89ccfe09249249f905a,60119beb31c66a2ebd9eb4f6,5fff7371de0bdb47f826feb2,618d1006b7ba7000162e86cb,2021-11-12T17:01:43.087Z,2021-11-12T17:01:43.087Z,0
618e9e1c689cb80016761f03,null,6012d8a0cfe09249249f9068,60119beb31c66a2ebd9eb4f6,5fff7371de0bdb47f826feb2,618d1006b7ba7000162e86cb,2021-11-12T17:02:20.219Z,2021-11-12T17:02:20.219Z,0
618ea211689cb800167620bb,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618e9f7f689cb80016761f93,2021-11-12T17:19:13.622Z,2021-11-12T17:19:13.622Z,0
618ea227689cb800167620f5,null,6012db4ccfe09249249f96bc,60119cea31c66a2ebd9eb514,5fff7380de0bdb47f826feb3,618d1006b7ba7000162e86cb,2021-11-12T17:19:35.850Z,2021-11-12T17:19:35.850Z,0
618ea24c689cb80016762121,null,6012d8adcfe09249249f908e,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,6082a7cc3926fe29c8c7f763,2021-11-12T17:20:12.802Z,2021-11-12T17:20:12.802Z,0
618ea2d8689cb80016762140,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,618e9f7f689cb80016761f93,2021-11-12T17:22:32.597Z,2021-11-12T17:22:32.597Z,0
618eace4689cb800167625ce,null,6012d8bccfe09249249f90c6,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,618d1006b7ba7000162e86cb,2021-11-12T18:05:24.535Z,2021-11-12T18:05:24.535Z,0
618ead9a689cb800167626ae,null,60488db846235685e0f5e076,60119b8931c66a2ebd9eb4ea,5fff734ade0bdb47f826feb1,618c0f32c07b8b0016b1978d,2021-11-12T18:08:26.558Z,2021-11-12T18:08:26.558Z,0
618eb6bc689cb80016762af2,null,6012d762cfe09249249f8e26,60119b8d31c66a2ebd9eb4eb,5fff734ade0bdb47f826feb1,618eb693689cb80016762aa2,2021-11-12T18:47:24.426Z,2021-11-12T18:47:24.426Z,0
618eb89c689cb80016762bd5,null,6013b9c93ea6f018108089ae,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T18:55:24.696Z,2021-11-12T18:55:24.696Z,0
618eb8c5689cb80016762bf1,null,6013b9c93ea6f018108089b0,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T18:56:05.906Z,2021-11-12T18:56:05.906Z,0
618eb9f3689cb80016762cc1,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:01:07.114Z,2021-11-12T19:01:07.114Z,0
618eba11689cb80016762cd4,null,6013b8a63ea6f01810808802,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:01:37.647Z,2021-11-12T19:01:37.647Z,0
618eba81689cb80016762ce4,null,6013b8aa3ea6f0181080881c,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:03:29.077Z,2021-11-12T19:03:29.077Z,0
618ebb07689cb80016762d26,null,6013b9023ea6f018108088ae,60119d3231c66a2ebd9eb51d,5fff7399de0bdb47f826feb4,617b79a8fc556a00169f03dd,2021-11-12T19:05:43.250Z,2021-11-12T19:05:43.250Z,0
618ebb14689cb80016762d37,null,6013b8aa3ea6f0181080881e,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:05:56.737Z,2021-11-12T19:05:56.737Z,0
618ebb4f689cb80016762d66,null,6013b8c03ea6f0181080882c,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:06:55.424Z,2021-11-12T19:06:55.424Z,0
618ebb94689cb80016762d79,null,6013b8c43ea6f01810808840,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:08:04.447Z,2021-11-12T19:08:04.447Z,0
618ebc65689cb80016762dc8,null,6012dd10cfe09249249f97c2,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:11:33.120Z,2021-11-12T19:11:33.120Z,0
618ebc8d689cb80016762de1,null,6012dd10cfe09249249f97c4,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:12:13.458Z,2021-11-12T19:12:13.458Z,0
618ebcaa689cb80016762df1,null,6013b8dc3ea6f01810808864,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:12:42.232Z,2021-11-12T19:12:42.232Z,0
618ebcbc689cb80016762e0a,null,6013b8dc3ea6f01810808866,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:13:00.785Z,2021-11-12T19:13:00.785Z,0
618ebcfa689cb80016762e24,null,6013b92c3ea6f018108088ee,60119d3e31c66a2ebd9eb51f,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:14:02.227Z,2021-11-12T19:14:02.227Z,0
618ebd3c689cb80016762e56,null,6013b92c3ea6f018108088f0,60119d3e31c66a2ebd9eb51f,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:15:08.889Z,2021-11-12T19:15:08.889Z,0
618ebdac689cb80016762e90,null,6013b92c3ea6f018108088f6,60119d3e31c66a2ebd9eb51f,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:17:00.222Z,2021-11-12T19:17:00.222Z,0
618ebddd689cb80016762eab,null,6013b92c3ea6f018108088f8,60119d3e31c66a2ebd9eb51f,5fff7399de0bdb47f826feb4,618eb2f2689cb800167628be,2021-11-12T19:17:49.415Z,2021-11-12T19:17:49.415Z,0
618ec578689cb80016763080,null,6012d8adcfe09249249f908a,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,6082a7cc3926fe29c8c7f763,2021-11-12T19:50:16.151Z,2021-11-12T19:50:16.151Z,0
618ec865a24eec00162a4dae,null,618a5ef47039650016aa84d8,618a421c0dc5d2915c0a0bd2,5fff7371de0bdb47f826feb2,6082a7cc3926fe29c8c7f763,2021-11-12T20:02:45.258Z,2021-11-12T20:02:45.258Z,0
618eccfba24eec00162a4e03,null,6013b8aa3ea6f0181080881e,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,618954d2c7ca5a00161b6679,2021-11-12T20:22:19.000Z,2021-11-12T20:22:19.000Z,0
